"","gameId","playId","nflId","displayName","frameId","frameType","time","jerseyNumber","team","playDirection","x","y","s","a","dis","o","dir","event","absoluteYardlineNumber","receiverAlignment","offenseFormation","down","yardsToGo","is_motion_play","motionSinceLineset_play","inMotionAtBallSnap_play","shiftSinceLineset_play","second","los","x_to_los","x_to_down","inMotionAtBallSnap","shiftSinceLineset","motionSinceLineset","wasRunningRoute","routeRan","is_off","position","pff_defensiveCoverageAssignment","pff_primaryDefensiveCoverageMatchupNflId","pff_secondaryDefensiveCoverageMatchupNflId","y_norm","x_norm","std_x","std_y","player_tags"
"3478",2022092504,2617,53501,"Alim McNeill",58,"BEFORE_SNAP","2022-09-25 19:03:11.9",54,"DET","left",75.14,31.5833333333333,0.03,0.05,0,252.81,229.67,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,5.8,74,-1.14,8.86,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.14,2.0799999237061,"def"
"3479",2022092504,2617,53501,"Alim McNeill",59,"BEFORE_SNAP","2022-09-25 19:03:12",54,"DET","left",75.14,31.5933333333333,0.02,0.03,0,252.81,268.8,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,5.9,74,-1.14,8.86,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.14,2.0899999237061,"def"
"3480",2022092504,2617,53501,"Alim McNeill",60,"BEFORE_SNAP","2022-09-25 19:03:12.1",54,"DET","left",75.14,31.5833333333333,0.02,0.02,0.01,252.81,206.63,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6,74,-1.14,8.86,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.14,2.0799999237061,"def"
"3481",2022092504,2617,53501,"Alim McNeill",61,"BEFORE_SNAP","2022-09-25 19:03:12.2",54,"DET","left",75.13,31.5733333333333,0.04,0.02,0.01,251.89,223.43,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.1,74,-1.13,8.87,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.13,2.0699999237061,"def"
"3482",2022092504,2617,53501,"Alim McNeill",62,"BEFORE_SNAP","2022-09-25 19:03:12.3",54,"DET","left",75.14,31.5733333333333,0.03,0.01,0,251.15,209.8,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.2,74,-1.14,8.86,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.14,2.0699999237061,"def"
"3483",2022092504,2617,53501,"Alim McNeill",63,"BEFORE_SNAP","2022-09-25 19:03:12.4",54,"DET","left",75.15,31.5533333333333,0.06,0.02,0.02,250.03,159.83,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.3,74,-1.15000000000001,8.84999999999999,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.15000000000001,2.0499999237061,"def"
"3484",2022092504,2617,53501,"Alim McNeill",64,"BEFORE_SNAP","2022-09-25 19:03:12.5",54,"DET","left",75.16,31.5633333333333,0.04,0.01,0.01,249.45,150.93,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.4,74,-1.16,8.84,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.16,2.0599999237061,"def"
"3485",2022092504,2617,53501,"Alim McNeill",65,"BEFORE_SNAP","2022-09-25 19:03:12.6",54,"DET","left",75.16,31.5533333333333,0.04,0.02,0,249.45,154.1,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.5,74,-1.16,8.84,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.16,2.0499999237061,"def"
"3486",2022092504,2617,53501,"Alim McNeill",66,"BEFORE_SNAP","2022-09-25 19:03:12.7",54,"DET","left",75.16,31.5533333333333,0.04,0.02,0,248.85,156.4,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.6,74,-1.16,8.84,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.16,2.0499999237061,"def"
"3487",2022092504,2617,53501,"Alim McNeill",67,"BEFORE_SNAP","2022-09-25 19:03:12.8",54,"DET","left",75.16,31.5533333333333,0.03,0.02,0,248.85,154.29,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.7,74,-1.16,8.84,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.16,2.0499999237061,"def"
"3488",2022092504,2617,53501,"Alim McNeill",68,"BEFORE_SNAP","2022-09-25 19:03:12.9",54,"DET","left",75.16,31.5633333333333,0.02,0.01,0.01,249.48,144.95,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.8,74,-1.16,8.84,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.16,2.0599999237061,"def"
"3489",2022092504,2617,53501,"Alim McNeill",69,"BEFORE_SNAP","2022-09-25 19:03:13",54,"DET","left",75.16,31.5733333333333,0.01,0.01,0.01,249.48,125.61,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.9,74,-1.16,8.84,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.16,2.0699999237061,"def"
"3490",2022092504,2617,53501,"Alim McNeill",70,"BEFORE_SNAP","2022-09-25 19:03:13.1",54,"DET","left",75.17,31.5633333333333,0.02,0.01,0.01,249.48,135.21,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7,74,-1.17,8.83,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.17,2.0599999237061,"def"
"3491",2022092504,2617,53501,"Alim McNeill",71,"BEFORE_SNAP","2022-09-25 19:03:13.2",54,"DET","left",75.16,31.5633333333333,0.01,0.01,0.01,249.48,153.71,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.1,74,-1.16,8.84,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.16,2.0599999237061,"def"
"3492",2022092504,2617,53501,"Alim McNeill",72,"BEFORE_SNAP","2022-09-25 19:03:13.3",54,"DET","left",75.15,31.5633333333333,0.01,0.01,0.01,249.48,173.45,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.2,74,-1.15000000000001,8.84999999999999,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.15000000000001,2.0599999237061,"def"
"3493",2022092504,2617,53501,"Alim McNeill",73,"BEFORE_SNAP","2022-09-25 19:03:13.4",54,"DET","left",75.15,31.5633333333333,0.01,0.01,0,249.48,181.59,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.3,74,-1.15000000000001,8.84999999999999,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.15000000000001,2.0599999237061,"def"
"3494",2022092504,2617,53501,"Alim McNeill",74,"BEFORE_SNAP","2022-09-25 19:03:13.5",54,"DET","left",75.14,31.5633333333333,0.01,0.01,0.01,250.46,200.51,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.4,74,-1.14,8.86,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.14,2.0599999237061,"def"
"3495",2022092504,2617,53501,"Alim McNeill",75,"BEFORE_SNAP","2022-09-25 19:03:13.6",54,"DET","left",75.13,31.5633333333333,0.01,0.01,0.01,250.46,226.73,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.5,74,-1.13,8.87,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.13,2.0599999237061,"def"
"3496",2022092504,2617,53501,"Alim McNeill",76,"BEFORE_SNAP","2022-09-25 19:03:13.7",54,"DET","left",75.13,31.5733333333333,0.01,0.01,0.01,250.46,243.83,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.6,74,-1.13,8.87,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.13,2.0699999237061,"def"
"3497",2022092504,2617,53501,"Alim McNeill",77,"BEFORE_SNAP","2022-09-25 19:03:13.8",54,"DET","left",75.12,31.5633333333333,0.01,0.01,0,250.46,242.15,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.7,74,-1.12,8.88,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.12,2.0599999237061,"def"
"3498",2022092504,2617,53501,"Alim McNeill",78,"BEFORE_SNAP","2022-09-25 19:03:13.9",54,"DET","left",75.12,31.5633333333333,0.01,0.01,0.01,251.52,241.63,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.8,74,-1.12,8.88,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.12,2.0599999237061,"def"
"3499",2022092504,2617,53501,"Alim McNeill",79,"BEFORE_SNAP","2022-09-25 19:03:14",54,"DET","left",75.11,31.5633333333333,0.01,0.01,0.01,251.52,245.9,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.9,74,-1.11,8.89,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.11,2.0599999237061,"def"
"3500",2022092504,2617,53501,"Alim McNeill",80,"BEFORE_SNAP","2022-09-25 19:03:14.1",54,"DET","left",75.1,31.5633333333333,0.01,0.01,0.01,251.52,252.17,"line_set",46,"3x1","SINGLEBACK",1,10,1,1,1,0,8,74,-1.09999999999999,8.90000000000001,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.09999999999999,2.0599999237061,"def"
"3501",2022092504,2617,53501,"Alim McNeill",81,"BEFORE_SNAP","2022-09-25 19:03:14.2",54,"DET","left",75.09,31.5633333333333,0.01,0.01,0.01,251.52,255.23,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.1,74,-1.09,8.91,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.09,2.0599999237061,"def"
"3502",2022092504,2617,53501,"Alim McNeill",82,"BEFORE_SNAP","2022-09-25 19:03:14.3",54,"DET","left",75.08,31.5633333333333,0.01,0.01,0.01,253.25,256.65,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.2,74,-1.08,8.92,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.08,2.0599999237061,"def"
"3503",2022092504,2617,53501,"Alim McNeill",83,"BEFORE_SNAP","2022-09-25 19:03:14.4",54,"DET","left",75.07,31.5633333333333,0.01,0.01,0.01,253.25,256.12,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.3,74,-1.06999999999999,8.93000000000001,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.06999999999999,2.0599999237061,"def"
"3504",2022092504,2617,53501,"Alim McNeill",84,"BEFORE_SNAP","2022-09-25 19:03:14.5",54,"DET","left",75.05,31.5533333333333,0.01,0.01,0.02,252.46,257.27,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.4,74,-1.05,8.95,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.05,2.0499999237061,"def"
"3505",2022092504,2617,53501,"Alim McNeill",85,"BEFORE_SNAP","2022-09-25 19:03:14.6",54,"DET","left",75.04,31.5633333333333,0.01,0.01,0.01,252.46,259.68,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.5,74,-1.03999999999999,8.96000000000001,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.03999999999999,2.0599999237061,"def"
"3506",2022092504,2617,53501,"Alim McNeill",86,"BEFORE_SNAP","2022-09-25 19:03:14.7",54,"DET","left",75.03,31.5633333333333,0.01,0.01,0.01,253.95,263.06,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.6,74,-1.03,8.97,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.03,2.0599999237061,"def"
"3507",2022092504,2617,53501,"Alim McNeill",87,"BEFORE_SNAP","2022-09-25 19:03:14.8",54,"DET","left",75.02,31.5633333333333,0.01,0.01,0.01,253.95,262.79,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.7,74,-1.02000000000001,8.97999999999999,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1.02000000000001,2.0599999237061,"def"
"3508",2022092504,2617,53501,"Alim McNeill",88,"BEFORE_SNAP","2022-09-25 19:03:14.9",54,"DET","left",75,31.5633333333333,0.01,0.01,0.02,253.95,263.99,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.8,74,-1,9,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,1,2.0599999237061,"def"
"3509",2022092504,2617,53501,"Alim McNeill",89,"BEFORE_SNAP","2022-09-25 19:03:15",54,"DET","left",74.99,31.5633333333333,0.01,0.01,0.01,253.95,263.2,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.9,74,-0.990000000000009,9.00999999999999,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.990000000000009,2.0599999237061,"def"
"3510",2022092504,2617,53501,"Alim McNeill",90,"BEFORE_SNAP","2022-09-25 19:03:15.1",54,"DET","left",74.98,31.5633333333333,0.01,0.01,0.01,253.95,263.89,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9,74,-0.97999999999999,9.02000000000001,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.97999999999999,2.0599999237061,"def"
"3511",2022092504,2617,53501,"Alim McNeill",91,"BEFORE_SNAP","2022-09-25 19:03:15.2",54,"DET","left",74.97,31.5633333333333,0.01,0.01,0.01,253.95,263.93,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.1,74,-0.969999999999999,9.03,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.969999999999999,2.0599999237061,"def"
"3512",2022092504,2617,53501,"Alim McNeill",92,"BEFORE_SNAP","2022-09-25 19:03:15.3",54,"DET","left",74.96,31.5633333333333,0.01,0.01,0.01,253.36,264.51,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.2,74,-0.960000000000008,9.03999999999999,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.960000000000008,2.0599999237061,"def"
"3513",2022092504,2617,53501,"Alim McNeill",93,"BEFORE_SNAP","2022-09-25 19:03:15.4",54,"DET","left",74.95,31.5533333333333,0.01,0.01,0.01,253.36,264.03,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.3,74,-0.950000000000003,9.05,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.950000000000003,2.0499999237061,"def"
"3514",2022092504,2617,53501,"Alim McNeill",94,"BEFORE_SNAP","2022-09-25 19:03:15.5",54,"DET","left",74.94,31.5533333333333,0.01,0.01,0.01,253.36,264.19,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.4,74,-0.939999999999998,9.06,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.939999999999998,2.0499999237061,"def"
"3515",2022092504,2617,53501,"Alim McNeill",95,"BEFORE_SNAP","2022-09-25 19:03:15.6",54,"DET","left",74.94,31.5533333333333,0.01,0.01,0.01,253.36,264.51,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.5,74,-0.939999999999998,9.06,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.939999999999998,2.0499999237061,"def"
"3516",2022092504,2617,53501,"Alim McNeill",96,"BEFORE_SNAP","2022-09-25 19:03:15.7",54,"DET","left",74.93,31.5533333333333,0.01,0.01,0.01,253.36,264.8,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.6,74,-0.930000000000007,9.06999999999999,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.930000000000007,2.0499999237061,"def"
"3517",2022092504,2617,53501,"Alim McNeill",97,"BEFORE_SNAP","2022-09-25 19:03:15.8",54,"DET","left",74.92,31.5533333333333,0.01,0.01,0.01,254.1,265.06,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.7,74,-0.920000000000002,9.08,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.920000000000002,2.0499999237061,"def"
"3518",2022092504,2617,53501,"Alim McNeill",98,"BEFORE_SNAP","2022-09-25 19:03:15.9",54,"DET","left",74.92,31.5533333333333,0.03,0.38,0,254.81,269.13,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.8,74,-0.920000000000002,9.08,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.920000000000002,2.0499999237061,"def"
"3519",2022092504,2617,53501,"Alim McNeill",99,"BEFORE_SNAP","2022-09-25 19:03:16",54,"DET","left",74.92,31.5533333333333,0.08,0.58,0.01,254.81,269.82,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.9,74,-0.920000000000002,9.08,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.920000000000002,2.0499999237061,"def"
"3520",2022092504,2617,53501,"Alim McNeill",100,"BEFORE_SNAP","2022-09-25 19:03:16.1",54,"DET","left",74.91,31.5533333333333,0.13,0.56,0.01,255.39,267.6,"man_in_motion",46,"3x1","SINGLEBACK",1,10,1,1,1,0,10,74,-0.909999999999997,9.09,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.909999999999997,2.0499999237061,"def"
"3521",2022092504,2617,53501,"Alim McNeill",101,"BEFORE_SNAP","2022-09-25 19:03:16.2",54,"DET","left",74.89,31.5533333333333,0.19,0.5,0.02,255.39,268.61,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.1,74,-0.890000000000001,9.11,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.890000000000001,2.0499999237061,"def"
"3522",2022092504,2617,53501,"Alim McNeill",102,"BEFORE_SNAP","2022-09-25 19:03:16.3",54,"DET","left",74.87,31.5533333333333,0.23,0.38,0.02,255.39,270.87,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.2,74,-0.870000000000005,9.13,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.870000000000005,2.0499999237061,"def"
"3523",2022092504,2617,53501,"Alim McNeill",103,"BEFORE_SNAP","2022-09-25 19:03:16.4",54,"DET","left",74.84,31.5533333333333,0.26,0.32,0.03,255.39,273.15,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.3,74,-0.840000000000003,9.16,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.840000000000003,2.0499999237061,"def"
"3524",2022092504,2617,53501,"Alim McNeill",104,"BEFORE_SNAP","2022-09-25 19:03:16.5",54,"DET","left",74.82,31.5633333333333,0.26,0.26,0.02,255.39,281.43,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.4,74,-0.819999999999993,9.18000000000001,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.819999999999993,2.0599999237061,"def"
"3525",2022092504,2617,53501,"Alim McNeill",105,"BEFORE_SNAP","2022-09-25 19:03:16.6",54,"DET","left",74.8,31.5633333333333,0.26,0.15,0.02,254.46,283.57,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.5,74,-0.799999999999997,9.2,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.799999999999997,2.0599999237061,"def"
"3526",2022092504,2617,53501,"Alim McNeill",106,"BEFORE_SNAP","2022-09-25 19:03:16.7",54,"DET","left",74.77,31.5733333333333,0.25,0.1,0.02,254.46,284.22,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.6,74,-0.77000000000001,9.22999999999999,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.77000000000001,2.0699999237061,"def"
"3527",2022092504,2617,53501,"Alim McNeill",107,"BEFORE_SNAP","2022-09-25 19:03:16.8",54,"DET","left",74.76,31.5733333333333,0.21,0.13,0.01,253.77,286.84,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.7,74,-0.759999999999991,9.24000000000001,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.759999999999991,2.0699999237061,"def"
"3528",2022092504,2617,53501,"Alim McNeill",108,"BEFORE_SNAP","2022-09-25 19:03:16.9",54,"DET","left",74.75,31.5633333333333,0.15,0.15,0.01,252.91,271.54,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.8,74,-0.75,9.25,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.75,2.0599999237061,"def"
"3529",2022092504,2617,53501,"Alim McNeill",109,"BEFORE_SNAP","2022-09-25 19:03:17",54,"DET","left",74.74,31.5633333333333,0.12,0.14,0.01,252.91,268.83,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,10.9,74,-0.740000000000009,9.25999999999999,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.740000000000009,2.0599999237061,"def"
"3530",2022092504,2617,53501,"Alim McNeill",110,"BEFORE_SNAP","2022-09-25 19:03:17.1",54,"DET","left",74.74,31.5533333333333,0.09,0.13,0.01,252.91,254.88,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11,74,-0.740000000000009,9.25999999999999,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.740000000000009,2.0499999237061,"def"
"3531",2022092504,2617,53501,"Alim McNeill",111,"BEFORE_SNAP","2022-09-25 19:03:17.2",54,"DET","left",74.73,31.5533333333333,0.07,0.11,0,252.91,247.21,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.1,74,-0.72999999999999,9.27000000000001,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.72999999999999,2.0499999237061,"def"
"3532",2022092504,2617,53501,"Alim McNeill",112,"BEFORE_SNAP","2022-09-25 19:03:17.3",54,"DET","left",74.73,31.5433333333333,0.06,0.09,0.01,250.86,240.81,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.2,74,-0.72999999999999,9.27000000000001,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.72999999999999,2.0399999237061,"def"
"3533",2022092504,2617,53501,"Alim McNeill",113,"BEFORE_SNAP","2022-09-25 19:03:17.4",54,"DET","left",74.72,31.5433333333333,0.05,0.08,0.01,251.46,243.72,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.3,74,-0.719999999999999,9.28,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.719999999999999,2.0399999237061,"def"
"3534",2022092504,2617,53501,"Alim McNeill",114,"BEFORE_SNAP","2022-09-25 19:03:17.5",54,"DET","left",74.72,31.5433333333333,0.05,0.07,0.01,251.46,236.16,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.4,74,-0.719999999999999,9.28,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.719999999999999,2.0399999237061,"def"
"3535",2022092504,2617,53501,"Alim McNeill",115,"BEFORE_SNAP","2022-09-25 19:03:17.6",54,"DET","left",74.72,31.5333333333333,0.04,0.05,0.01,250.77,220.81,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.5,74,-0.719999999999999,9.28,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.719999999999999,2.0299999237061,"def"
"3536",2022092504,2617,53501,"Alim McNeill",116,"BEFORE_SNAP","2022-09-25 19:03:17.7",54,"DET","left",74.72,31.5333333333333,0.03,0.04,0,250.77,216.88,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.6,74,-0.719999999999999,9.28,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.719999999999999,2.0299999237061,"def"
"3537",2022092504,2617,53501,"Alim McNeill",117,"SNAP","2022-09-25 19:03:17.8",54,"DET","left",74.72,31.5433333333333,0.03,0.04,0,250.77,222.24,"ball_snap",46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.7,74,-0.719999999999999,9.28,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.719999999999999,2.0399999237061,"def"
"3538",2022092504,2617,53501,"Alim McNeill",118,"AFTER_SNAP","2022-09-25 19:03:17.9",54,"DET","left",74.72,31.5433333333333,0.02,0.08,0,248.86,217.58,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.8,74,-0.719999999999999,9.28,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.719999999999999,2.0399999237061,"def"
"3539",2022092504,2617,53501,"Alim McNeill",119,"AFTER_SNAP","2022-09-25 19:03:18",54,"DET","left",74.71,31.5333333333333,0.01,0.11,0,248.86,215.24,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,11.9,74,-0.710000000000008,9.28999999999999,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.710000000000008,2.0299999237061,"def"
"3540",2022092504,2617,53501,"Alim McNeill",120,"AFTER_SNAP","2022-09-25 19:03:18.1",54,"DET","left",74.71,31.5333333333333,0.1,0.45,0.01,248.86,261,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12,74,-0.710000000000008,9.28999999999999,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.710000000000008,2.0299999237061,"def"
"3541",2022092504,2617,53501,"Alim McNeill",121,"AFTER_SNAP","2022-09-25 19:03:18.2",54,"DET","left",74.69,31.5333333333333,0.23,0.88,0.02,246.53,258.34,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12.1,74,-0.689999999999998,9.31,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.689999999999998,2.0299999237061,"def"
"3542",2022092504,2617,53501,"Alim McNeill",122,"AFTER_SNAP","2022-09-25 19:03:18.3",54,"DET","left",74.66,31.5333333333333,0.32,0.91,0.03,247.25,263.21,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12.2,74,-0.659999999999997,9.34,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.659999999999997,2.0299999237061,"def"
"3543",2022092504,2617,53501,"Alim McNeill",123,"AFTER_SNAP","2022-09-25 19:03:18.4",54,"DET","left",74.62,31.5233333333333,0.49,1.14,0.04,245.42,264.69,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12.3,74,-0.620000000000005,9.38,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.620000000000005,2.0199999237061,"def"
"3544",2022092504,2617,53501,"Alim McNeill",124,"AFTER_SNAP","2022-09-25 19:03:18.5",54,"DET","left",74.55,31.5233333333333,0.67,1.32,0.06,241.3,263,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12.4,74,-0.549999999999997,9.45,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.549999999999997,2.0199999237061,"def"
"3545",2022092504,2617,53501,"Alim McNeill",125,"AFTER_SNAP","2022-09-25 19:03:18.6",54,"DET","left",74.48,31.5133333333333,0.81,1.28,0.08,236.94,263.95,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,12.5,74,-0.47999999999999,9.52000000000001,NA,NA,NA,NA,NA,0,"DT",NA,NA,NA,29.5033334096272,74,0.47999999999999,2.0099999237061,"def"
